11.3000001907,5.7000002861,3.7000000477,1.1000000238,-0.6999999881,0.4000000060,2.2000000477,1.3000000715,0.8000000119,0.5000000000,1.1000000238,1.6000000238,1.0000000000,0.0000000000,0.1000000015,1.3999999762,1.7000000477,0.0000000000,-1.0000000000,1.5000000000,4.5000000000,4.5000000000,2.7000000477,3.4000000954,4.9000000954,3.4000000954,3.0000000000,2.7999999523,2.7999999523,2.2000000477
5.0999999046,5.5999999046,4.5999999046,1.6000000238,0.2000000030,-0.4000000060,1.0000000000,0.6999999881,0.6000000238,1.0000000000,0.8000000119,0.8000000119,-0.3000000119,-1.0000000000,-1.3000000715,-0.3000000119,-0.3000000119,-0.5000000000,-1.0000000000,0.3000000119,3.7000000477,1.3999999762,-0.6999999881,1.3999999762,3.2999999523,3.0000000000,2.0000000000,2.7999999523,1.8999999762,2.0000000000
2.1000001431,3.5000000000,2.5000000000,1.8000000715,2.9000000954,2.5000000000,1.2000000477,-0.4000000060,-0.6999999881,-0.6000000238,-0.4000000060,-0.5000000000,-0.5000000000,-0.6000000238,-0.1000000015,0.1000000015,-1.1000000238,-0.1000000015,2.6000001431,3.4000000954,1.3999999762,-1.1000000238,-0.9000000358,-0.1000000015,2.4000000954,2.5000000000,1.0000000000,2.2000000477,1.1000000238,1.3000000715
3.6000001431,2.5000000000,1.8000000715,2.6000001431,3.2999999523,1.7000000477,-1.6000000238,-2.9000000954,-2.1000001431,-1.2000000477,-1.0000000000,-1.3999999762,-1.5000000000,-0.8000000119,-0.2000000030,0.6000000238,0.5000000000,-2.5000000000,0.5000000000,2.6000001431,3.1000001431,1.5000000000,0.6999999881,1.1000000238,1.2000000477,1.7000000477,0.3000000119,0.3000000119,0.4000000060,-0.4000000060
1.8999999762,2.4000000954,1.8000000715,1.8000000715,1.3000000715,-0.6999999881,-2.7000000477,-2.9000000954,-1.8000000715,-1.2000000477,-1.7000000477,-2.1000001431,-1.1000000238,-0.5000000000,1.2000000477,1.8000000715,2.0000000000,0.6000000238,0.4000000060,2.5000000000,3.9000000954,3.2999999523,2.4000000954,2.5000000000,2.1000001431,1.1000000238,0.6000000238,0.1000000015,-0.2000000030,-1.5000000000
-1.0000000000,0.2000000030,0.6999999881,0.4000000060,-0.6000000238,-1.6000000238,-1.8999999762,-1.6000000238,-1.5000000000,-2.1000001431,-1.8999999762,-0.8000000119,0.6999999881,0.8000000119,2.2000000477,2.2999999523,2.2000000477,0.6999999881,-0.2000000030,1.6000000238,3.1000001431,2.7999999523,2.0000000000,2.2000000477,1.1000000238,-0.2000000030,-0.3000000119,0.3000000119,-0.3000000119,-0.9000000358
-0.9000000358,-0.1000000015,0.5000000000,0.1000000015,-0.8000000119,-1.6000000238,-1.3999999762,-1.3000000715,-1.8999999762,-2.4000000954,-1.3999999762,0.5000000000,0.8000000119,2.0000000000,1.3000000715,0.6999999881,0.6000000238,0.2000000030,-0.4000000060,0.2000000030,1.6000000238,1.0000000000,-0.3000000119,-0.3000000119,-0.4000000060,-1.0000000000,0.0000000000,0.6999999881,0.6999999881,0.0000000000
-0.2000000030,0.1000000015,0.6999999881,0.8000000119,-0.6000000238,-1.2000000477,-1.6000000238,-1.8999999762,-2.0000000000,-1.3000000715,0.9000000358,1.5000000000,1.3999999762,0.6999999881,-0.5000000000,-0.6999999881,-0.8000000119,-0.5000000000,-0.9000000358,-0.6000000238,0.4000000060,0.0000000000,-0.8000000119,-0.9000000358,-0.8000000119,0.0000000000,1.5000000000,2.2000000477,2.9000000954,2.6000001431
-0.5000000000,-0.4000000060,-0.3000000119,-0.3000000119,-0.9000000358,-1.3000000715,-2.2999999523,-2.7999999523,-1.5000000000,1.3000000715,1.6000000238,1.6000000238,1.6000000238,0.5000000000,-1.0000000000,-0.8000000119,-0.6000000238,-0.4000000060,-1.5000000000,-1.3000000715,-0.5000000000,0.4000000060,0.5000000000,-1.1000000238,-2.0000000000,0.0000000000,2.7000000477,3.0000000000,2.9000000954,1.7000000477
-0.2000000030,-1.3999999762,-2.0000000000,-2.2000000477,-2.0000000000,-1.5000000000,-2.2000000477,-1.3000000715,0.2000000030,1.7000000477,1.5000000000,1.6000000238,1.3999999762,0.4000000060,0.4000000060,0.6000000238,0.1000000015,-0.4000000060,-1.0000000000,-0.6000000238,0.1000000015,0.8000000119,-0.4000000060,-2.1000001431,-1.7000000477,1.1000000238,2.2999999523,2.0000000000,2.1000001431,1.8999999762
3.0000000000,1.3000000715,-0.5000000000,-2.1000001431,-1.5000000000,-0.4000000060,0.2000000030,2.0000000000,2.2000000477,2.0000000000,1.5000000000,1.0000000000,0.1000000015,-0.2000000030,0.6999999881,0.8000000119,0.0000000000,-0.6999999881,-0.1000000015,-0.4000000060,0.4000000060,-0.5000000000,-2.1000001431,-2.0000000000,1.0000000000,2.4000000954,2.1000001431,1.8999999762,2.0000000000,1.7000000477
3.2999999523,2.2000000477,1.3999999762,0.3000000119,0.4000000060,2.0000000000,2.5000000000,2.1000001431,2.5000000000,2.2000000477,1.8000000715,0.6000000238,-0.8000000119,0.2000000030,0.6000000238,0.5000000000,-0.1000000015,-0.4000000060,-0.9000000358,0.0000000000,-0.4000000060,-1.2000000477,-1.6000000238,0.4000000060,2.2000000477,3.2999999523,2.9000000954,2.9000000954,2.7999999523,2.2000000477
1.2000000477,1.7000000477,2.0000000000,1.2000000477,1.1000000238,2.2999999523,2.5000000000,2.2999999523,2.0000000000,1.3999999762,1.0000000000,0.0000000000,0.1000000015,0.1000000015,0.2000000030,0.1000000015,-0.4000000060,-0.6000000238,-1.3000000715,-1.2000000477,-1.1000000238,-1.1000000238,0.2000000030,1.7000000477,2.7999999523,2.7999999523,2.2000000477,3.0000000000,2.6000001431,2.2999999523
0.3000000119,-0.1000000015,-0.6000000238,-1.0000000000,-0.1000000015,1.3000000715,2.2000000477,2.2000000477,1.3000000715,0.6000000238,-0.1000000015,-0.4000000060,0.0000000000,0.1000000015,0.0000000000,-0.3000000119,-0.6000000238,-1.2000000477,-2.0000000000,-2.2000000477,-1.6000000238,-0.9000000358,1.6000000238,2.1000001431,2.6000001431,1.8000000715,1.6000000238,2.2999999523,2.2000000477,2.1000001431
0.6000000238,-0.3000000119,-1.3999999762,-1.5000000000,-1.0000000000,1.2000000477,1.7000000477,1.5000000000,0.8000000119,0.0000000000,-0.5000000000,-0.6999999881,-0.5000000000,-0.8000000119,-0.5000000000,-0.6000000238,-1.0000000000,-1.6000000238,-2.1000001431,-2.2999999523,-1.7000000477,-0.2000000030,2.0000000000,2.4000000954,1.5000000000,0.8000000119,1.5000000000,2.4000000954,2.1000001431,1.3000000715
0.3000000119,-0.4000000060,-1.1000000238,-1.7000000477,-0.6000000238,0.9000000358,1.3999999762,1.1000000238,0.3000000119,-0.5000000000,-0.8000000119,-0.6999999881,-0.3000000119,-1.1000000238,-0.6000000238,-0.9000000358,-1.3999999762,-2.1000001431,-2.7999999523,-2.2000000477,-1.5000000000,1.0000000000,2.4000000954,2.1000001431,1.2000000477,1.3000000715,1.8999999762,1.8000000715,1.3999999762,-0.3000000119
0.1000000015,0.1000000015,-0.6000000238,-0.8000000119,0.6000000238,0.6000000238,0.9000000358,0.6999999881,-0.3000000119,-0.8000000119,-1.0000000000,-0.6000000238,-0.4000000060,-0.5000000000,-0.6999999881,-1.3999999762,-1.8999999762,-2.6000001431,-2.6000001431,-1.5000000000,-0.6999999881,1.6000000238,1.8999999762,1.7000000477,1.3000000715,2.2000000477,2.2000000477,2.1000001431,1.1000000238,1.3000000715
